15,5,4,4,2,1,1,4,0
15,2,0,3,0,15,3,2,0
3,2,3,0,1,27,5,5,0
21,4,1,1,1,1,0,3,0
20,7,1,2,0,4,1,1,0
3,1,6,0,0,2,0,0,0
17,2,3,3,1,8,1,2,0
15,4,3,0,1,3,2,5,0
11,2,2,3,4,8,3,5,0
11,2,0,1,0,13,3,1,0
9,7,6,2,1,1,2,3,0
8,1,3,5,2,1,2,3,0
12,2,3,2,3,1,1,2,0
7,2,5,6,2,5,1,4,0
11,2,0,1,0,4,3,7,0
25,10,10,4,3,4,7,15,0
17,2,2,1,1,2,0,2,0
25,2,1,3,3,5,5,4,0
2,1,2,2,1,2,7,4,0
6,3,2,1,1,8,3,1,0
27,1,0,2,3,8,6,4,0
55,14,9,2,1,8,7,11,0
7,5,2,2,2,1,2,2,0
2,1,1,0,1,3,1,2,0
2,2,1,1,0,3,2,1,0
24,7,6,1,1,7,2,6,0
6,1,1,2,1,2,6,6,0
10,3,4,3,2,3,3,1,0
12,2,2,0,2,1,1,4,0
32,6,4,3,1,0,1,7,0
12,1,0,3,2,1,3,3,0
10,1,3,2,1,5,2,4,0
3,5,4,2,2,2,3,2,0
5,1,4,1,1,6,1,4,0
6,1,2,0,0,4,4,6,0
11,2,6,3,2,0,3,2,0
2,1,5,0,0,5,0,3,0
18,3,1,1,2,11,3,2,0
14,5,4,4,1,7,1,0,0
5,3,3,2,1,3,1,2,0
4,2,1,1,1,5,2,0,0
16,5,1,2,1,2,1,5,0
6,0,1,2,0,1,1,4,0
1,2,1,0,1,2,2,2,0
13,2,3,3,2,1,4,7,0
6,2,1,0,0,8,3,2,0
11,1,1,1,1,11,3,0,0
9,0,1,1,2,3,0,3,0
28,6,1,1,1,6,4,3,0
26,7,7,2,1,3,4,4,0
1,0,2,2,1,0,1,0,0
5,3,4,4,4,1,1,1,0
15,0,1,1,0,2,1,4,0
10,3,3,0,1,3,4,3,0
14,0,5,2,1,3,1,1,0
27,1,1,2,0,7,0,4,0
28,8,2,1,1,9,2,6,0
13,9,11,5,2,5,6,9,0
36,11,4,1,1,1,1,4,0
8,1,0,2,0,1,1,4,0
7,1,1,1,1,4,0,4,0
9,8,1,6,1,5,1,3,0
15,0,2,1,1,8,4,2,0
7,2,3,3,2,3,2,1,0
5,4,1,2,0,9,0,3,0
16,4,2,1,2,9,6,7,0
2,2,1,4,2,4,4,3,0
15,1,2,1,0,0,0,1,0
6,1,4,0,2,0,1,1,0
1,0,1,1,2,2,1,0,0
4,0,2,1,0,0,0,1,0
5,3,6,3,3,2,3,0,0
29,1,1,2,2,6,2,7,0
27,2,4,0,3,5,1,4,0
12,0,1,2,2,5,5,1,0
3,0,2,4,2,2,1,1,0
4,1,3,3,3,4,1,1,0
6,1,1,2,0,1,3,1,0
7,2,3,0,2,2,1,1,0
5,2,1,0,0,0,1,3,0
23,3,4,3,1,2,0,4,0
10,4,9,5,1,2,0,3,0
8,2,8,4,3,6,5,1,0
36,5,0,2,0,5,1,5,0
18,0,2,2,0,5,1,5,0
9,3,2,0,1,5,2,4,0
1,1,6,2,0,1,1,0,0
0,5,1,1,0,3,3,8,0
7,2,1,2,3,0,4,5,0
5,1,1,1,0,3,3,1,0
23,1,5,0,1,2,0,3,0
5,3,9,6,4,3,5,4,0
25,4,5,3,1,3,3,3,0
1,3,4,2,0,3,4,3,0
7,1,4,1,2,11,5,2,0
3,4,6,0,2,20,2,0,0
10,1,3,4,1,2,3,3,0
7,2,2,1,0,0,0,2,0
9,3,1,1,1,1,0,2,0
7,2,0,2,2,3,2,5,0
5,0,2,0,1,5,1,1,0
15,3,3,1,1,7,3,0,0
44,5,0,0,1,0,0,1,0
4,3,7,5,4,4,2,6,0
5,3,3,0,1,3,2,6,0
1,1,3,4,1,4,1,2,0
8,3,1,1,0,3,1,3,0
12,1,2,0,1,4,2,3,0
11,6,3,4,3,7,5,5,0
4,0,0,0,2,2,0,2,0
2,2,5,3,4,4,4,8,0
13,0,3,1,0,0,0,2,0
2,2,5,2,1,2,1,4,0
12,1,7,3,0,1,1,4,0
11,1,1,1,0,1,0,2,0
0,1,2,2,2,3,1,3,0
40,8,1,1,3,4,0,7,0
19,8,1,2,3,3,5,3,0
3,2,4,2,1,11,4,1,0
2,1,2,0,1,11,5,1,0
7,4,3,0,1,2,1,2,0
6,3,3,0,1,5,4,3,0
3,7,4,2,0,1,3,14,0
11,4,2,0,0,5,2,3,0
14,3,1,1,1,3,8,1,0
15,3,2,0,0,3,3,1,0
10,0,3,4,1,3,0,3,0
47,10,1,1,2,2,1,5,0
0,3,6,3,2,3,3,5,0
5,1,2,0,1,2,0,3,0
15,2,5,4,2,1,2,2,0
53,2,2,2,1,3,4,3,0
16,1,4,4,2,2,2,0,0
12,1,2,3,3,9,0,7,0
5,2,0,2,1,5,2,1,0
30,1,4,2,2,1,2,1,0
22,8,0,2,0,1,0,6,0
29,5,1,1,0,6,2,3,0
35,4,5,2,3,2,3,1,0
38,6,2,0,1,1,1,3,0
10,1,3,2,1,1,0,2,0
8,3,2,0,1,6,2,2,0
2,5,2,0,1,16,5,10,0
34,1,2,0,1,4,2,3,0
5,1,1,4,1,6,2,1,0
7,5,1,6,1,2,0,3,0
22,5,2,0,0,5,1,5,0
6,3,0,2,2,3,0,2,0
16,4,1,2,2,2,0,5,0
22,4,2,3,1,1,1,1,0
10,8,4,2,0,2,1,1,0
28,0,3,4,2,3,2,4,0
21,2,4,0,2,1,3,5,0
43,4,2,2,2,0,2,6,0
45,3,2,2,2,1,2,1,0
41,6,4,1,1,1,1,2,0
7,3,0,0,0,3,3,1,0
0,1,1,0,1,3,0,0,0
37,8,6,1,0,1,0,3,0
57,14,9,1,2,1,1,2,0
3,0,1,3,0,4,3,4,0
0,3,2,2,1,2,4,3,0
33,2,6,3,1,0,1,2,0
47,2,0,1,1,2,1,0,0
4,3,4,2,2,6,2,0,0
4,3,0,2,1,6,3,1,0
4,0,2,0,0,1,2,0,0
11,3,2,1,0,1,1,6,0
5,0,1,2,0,5,2,4,0
2,8,1,2,1,2,2,1,0
36,1,2,3,3,4,5,2,0
12,1,3,1,1,1,0,0,0
19,0,3,2,2,4,1,5,0
9,1,1,0,1,4,3,3,0
3,1,1,3,1,3,3,2,0
19,3,2,0,1,3,0,3,0
9,6,2,0,0,4,0,3,0
17,3,4,3,0,3,3,4,0
10,3,5,2,1,3,0,4,0
3,1,3,1,4,10,6,0,0
9,1,1,1,0,6,5,3,0
3,2,0,2,1,1,2,2,0
29,3,6,1,3,6,1,6,0
12,1,3,2,2,5,4,2,0
14,1,1,6,4,2,0,4,0
13,7,2,0,0,2,0,2,0
11,6,1,2,2,2,2,3,0
0,5,1,3,0,5,2,0,0
7,5,2,3,2,1,2,1,0
9,6,1,1,1,1,0,3,0
45,8,0,6,0,3,1,1,0
7,1,4,8,3,7,2,4,0
20,2,4,4,1,8,6,4,0
29,6,3,0,0,1,1,5,0
9,1,2,1,1,3,3,0,0
13,4,2,2,3,4,4,3,0
3,0,0,1,2,0,1,3,0
48,7,1,0,0,3,1,6,0
25,5,3,3,1,1,1,3,0
3,2,2,2,0,2,0,1,0
8,0,1,4,2,5,4,2,0
11,1,2,0,3,3,1,1,0
17,5,1,1,1,5,0,1,0
22,3,1,1,1,3,1,0,0
23,3,6,1,1,4,4,1,0
4,3,1,0,1,1,1,0,0
13,6,6,1,1,1,2,2,0
2,4,2,1,0,1,0,1,0
41,15,5,1,1,2,0,5,0
15,1,5,0,2,1,5,1,0
24,5,6,1,2,0,1,1,0
41,8,5,4,2,5,3,4,0
10,2,1,4,1,3,1,5,0
1,2,1,1,2,6,1,3,0
11,6,6,3,2,2,1,3,0
20,4,3,2,0,0,1,4,0
13,0,0,1,0,10,0,2,0
45,2,2,3,2,23,12,9,0
4,0,0,1,2,0,2,3,0
9,1,2,2,0,1,1,1,0
20,4,0,1,2,5,3,1,0
10,3,2,2,1,7,6,1,0
4,1,0,1,2,1,1,4,0
7,1,2,2,0,1,0,3,0
1,0,4,0,0,3,1,1,0
24,1,3,0,0,2,0,1,0
9,2,6,1,2,4,5,3,0
0,3,8,8,2,2,0,1,0
9,0,1,1,0,6,1,5,0
9,4,5,3,0,1,4,7,0
0,4,2,0,2,10,5,6,0
3,5,2,1,3,6,10,10,0
7,1,6,3,4,10,7,5,0
34,7,3,4,0,4,3,1,0
9,2,2,0,0,3,1,0,0
3,1,0,2,0,3,1,4,0
2,1,0,1,1,0,2,3,0
21,1,1,2,1,4,1,2,0
19,3,1,1,0,13,2,4,0
15,3,7,4,2,20,9,1,0
3,1,5,1,1,6,5,6,0
9,1,3,1,0,4,1,3,0
21,4,1,2,2,1,2,2,0
7,1,2,6,1,6,2,5,0
1,1,4,5,1,2,1,4,0
1,2,2,1,2,1,1,3,0
1,0,6,3,1,10,2,1,0
7,1,4,1,1,7,2,1,0
9,7,3,6,1,3,2,4,0
17,5,2,3,1,2,2,6,0
23,1,3,7,4,11,10,1,0
25,7,1,1,2,0,4,4,0
13,3,4,1,2,1,1,3,0
4,0,1,1,1,1,2,3,0
8,1,3,0,2,0,1,1,0
12,1,1,4,3,3,2,6,0
12,4,6,3,1,2,1,1,0
2,4,2,2,1,5,0,4,0
9,3,8,0,0,2,3,2,0
2,0,6,3,2,2,1,3,0
12,2,0,0,1,4,1,3,0
1,1,1,2,1,1,0,4,0
16,2,4,6,2,1,1,4,0
22,6,2,3,3,5,1,4,0
8,0,1,2,3,2,2,0,0
26,5,5,1,1,5,3,7,0
4,2,5,3,0,1,1,2,0
14,1,0,1,0,2,1,1,0
23,1,3,2,1,3,4,3,0
0,2,0,3,2,1,1,3,0
6,2,3,0,1,1,2,4,0
2,1,4,3,0,2,2,1,0
11,6,3,4,1,3,3,8,0
5,14,7,0,0,10,7,9,0
19,3,1,1,0,2,1,3,0
25,5,1,1,3,2,2,4,0
39,7,6,5,1,7,2,5,0
2,2,1,1,0,1,1,2,0
1,4,2,0,2,8,4,3,0
2,1,2,0,1,2,0,0,0
4,1,6,4,1,0,0,0,0
13,1,2,1,2,1,1,1,0
16,2,1,1,2,2,0,5,0
14,1,6,8,1,4,4,3,0
4,2,4,4,4,5,3,2,0
6,4,5,0,1,1,2,6,0
4,2,6,4,0,2,0,1,0
8,5,3,1,1,1,3,8,0
10,12,7,4,3,2,7,10,0
12,5,4,1,1,1,1,4,0
23,1,5,1,1,0,1,1,0
16,0,2,1,1,2,1,0,0
3,1,0,3,1,7,3,1,0
12,2,0,1,3,8,4,0,0
26,10,2,1,0,1,4,10,0
7,6,6,2,1,1,0,2,0
7,2,1,2,2,2,1,0,0
33,0,3,4,3,2,1,3,0
19,2,1,0,1,0,1,4,0
20,3,7,9,1,1,1,6,0
9,3,6,1,0,2,3,3,0
7,1,1,3,1,3,2,0,0
15,4,2,0,1,11,1,8,0
5,1,2,3,0,1,1,3,0
18,4,4,1,0,6,1,1,0
3,1,2,1,2,24,8,7,0
30,2,3,6,3,7,2,6,0
34,4,0,1,0,0,1,1,0
14,3,0,2,1,0,3,2,0
8,1,0,2,1,13,4,3,0
1,3,1,1,0,2,0,4,0
24,2,2,1,1,3,2,2,0
8,2,1,2,1,9,3,1,0
23,6,6,3,0,4,1,5,0
23,7,3,4,2,4,0,6,0
8,1,0,2,1,4,2,4,0
29,5,2,1,1,1,2,8,0
3,0,3,6,0,6,3,0,0
22,3,3,11,2,0,1,2,0
2,1,2,2,2,3,2,2,0
4,1,3,1,0,5,4,2,0
1,4,3,1,2,9,2,1,0
6,3,1,2,1,2,0,0,0
1,1,4,2,1,0,0,0,0
26,5,1,2,4,15,0,3,0
20,4,2,0,2,15,0,5,0
6,2,0,1,1,0,1,2,0
14,1,2,0,1,1,1,3,0
2,0,0,2,0,1,1,2,0
24,6,0,2,3,7,0,3,0
23,1,0,1,1,4,1,1,0
7,5,3,2,1,2,2,6,0
13,2,3,2,0,0,0,1,0
36,9,5,2,1,0,3,2,0
20,3,4,6,1,2,2,2,0
11,4,6,6,2,2,2,1,0
14,1,6,3,1,1,2,4,0
10,0,0,5,0,1,2,4,0
2,1,0,3,2,9,3,3,0
25,6,5,5,0,3,2,5,0
13,1,1,2,1,4,1,2,0
7,1,5,4,1,3,5,1,0
10,2,1,0,1,1,3,2,0
1,2,4,1,3,8,3,5,0
8,1,0,0,1,26,8,1,0
13,3,5,2,2,2,1,2,0
1,2,2,2,0,1,1,1,0
11,1,1,1,3,2,1,2,0
14,4,5,5,2,6,3,3,0
30,8,3,1,1,6,5,8,0
30,12,3,1,1,5,3,7,0
16,7,2,7,3,1,3,4,0
1,1,1,8,1,2,1,2,0
21,3,4,3,0,5,4,7,0
12,2,1,3,1,6,3,3,0
11,4,3,0,1,4,2,2,0
16,2,2,3,0,4,1,4,0
2,4,6,3,1,2,4,1,0
11,4,7,2,1,1,4,4,0
11,6,5,2,5,9,6,5,0
15,1,1,2,2,8,0,1,0
33,6,5,2,1,1,0,4,0
22,5,10,3,1,4,4,5,0
2,2,1,5,1,2,2,1,0
10,5,3,3,1,2,0,0,0
14,2,1,3,0,1,0,3,0
1,5,1,1,0,13,0,3,0
10,1,2,0,0,24,9,4,0
12,3,5,1,2,4,2,6,0
4,1,7,8,1,9,5,1,0
16,1,7,13,2,11,1,5,0
14,3,7,2,1,5,4,1,0
9,3,7,3,0,0,0,0,0
42,8,3,1,1,3,2,6,0
6,1,5,3,1,4,2,2,0
5,1,2,1,0,3,2,6,0
4,1,2,3,2,3,1,1,0
6,1,7,5,1,1,4,1,0
0,4,8,3,1,0,1,3,0
1,4,1,2,1,1,10,0,0
7,7,2,3,1,3,0,3,0
29,3,0,2,0,2,4,1,0
18,2,3,1,3,5,2,0,0
6,2,4,10,1,0,6,0,0
4,1,1,1,2,0,3,0,0
11,1,0,0,0,1,2,4,0
7,1,0,3,0,0,3,0,0
22,3,2,4,1,3,2,5,0
0,1,0,0,2,0,4,1,0
3,3,5,2,4,0,2,0,0
5,2,4,4,3,3,3,1,0
15,1,2,1,0,1,2,2,0
2,4,5,1,0,2,6,2,0
33,9,3,1,1,6,17,8,0
19,1,2,5,1,5,10,2,0
4,1,5,1,1,3,0,1,0
6,7,9,5,3,6,13,11,0
7,3,5,1,3,21,43,11,0
4,2,1,3,2,8,13,16,0
3,0,1,0,0,1,23,6,0
6,3,3,4,2,3,29,3,0
4,2,3,1,2,9,6,4,0
5,3,2,4,0,3,1,0,0
4,2,1,1,2,4,1,0,0
30,8,11,6,3,0,6,3,0
7,2,1,1,1,1,13,9,0
3,2,3,1,2,3,6,1,0
18,3,0,8,1,1,8,3,0
9,1,2,11,2,5,16,2,0
14,5,3,0,1,1,6,9,0
15,1,0,2,1,15,1,3,0
2,4,3,2,4,29,5,1,0
6,0,3,4,1,1,12,5,0
25,6,5,2,2,1,4,4,0
12,3,4,1,0,1,1,3,0
29,8,1,3,1,7,2,2,0
4,1,0,1,1,4,6,1,0
26,4,2,1,3,6,7,4,0
9,5,4,2,1,6,4,0,0
20,5,0,5,2,1,1,3,0
4,3,4,4,3,6,9,5,0
7,1,4,3,2,4,6,4,0
17,1,3,3,0,5,2,3,0
44,6,4,0,1,5,5,6,0
28,8,8,6,3,0,6,8,0
2,2,3,1,3,4,1,2,0
2,2,2,4,1,0,0,1,0
9,0,1,2,1,2,3,1,0
7,2,3,4,2,1,0,2,0
12,3,2,2,1,1,3,1,0
13,5,2,0,0,5,3,4,0
4,1,0,8,0,4,0,1,0
9,5,10,11,2,3,5,4,0
30,5,8,5,7,5,1,4,0
25,6,5,1,0,2,0,4,0
5,0,1,0,0,3,1,1,0
0,1,4,6,0,3,1,2,0
33,6,2,2,1,0,3,1,0
45,11,7,3,1,7,7,12,0
8,2,3,3,2,4,2,2,0
1,2,3,0,0,2,0,2,0
1,3,2,1,2,3,2,2,0
17,1,1,2,3,2,1,4,0
9,1,2,2,1,1,2,0,0
33,6,3,5,1,3,2,2,0
11,2,3,2,3,2,0,2,0
4,4,5,3,1,3,0,2,0
25,7,3,2,0,0,1,9,0
34,5,3,1,0,4,0,1,0
11,5,6,3,2,3,3,2,0
9,1,1,3,2,5,1,1,0
8,0,0,0,1,2,1,1,0
9,2,7,8,0,2,1,2,0
1,0,7,9,2,1,1,1,0
8,1,2,5,3,1,0,3,0
3,3,4,1,1,2,1,1,0
5,3,0,4,1,3,3,2,0
11,4,2,2,2,2,0,1,0
6,3,0,1,0,3,1,1,0
2,4,4,3,3,3,5,1,0
28,6,6,6,3,4,3,2,0
1,2,5,7,1,5,2,4,0
8,3,4,2,0,3,2,3,0
13,3,0,1,0,2,2,2,0
14,4,0,1,2,0,1,2,0
26,7,5,4,1,1,0,5,0
8,3,2,2,0,2,2,4,0
11,3,3,2,2,2,3,3,0
28,2,0,3,0,2,1,3,0
29,1,1,2,2,3,0,2,0
10,4,3,0,1,0,0,4,0
10,3,2,4,2,3,0,0,0
26,1,4,3,2,2,1,2,0
16,3,6,10,2,3,2,5,0
6,2,5,2,0,2,1,0,0
9,2,10,5,1,4,2,6,0
33,9,2,2,1,1,1,6,0
14,0,3,6,1,3,0,2,0
10,3,2,2,2,3,1,1,0
2,0,3,1,1,8,1,0,0
4,1,0,0,1,6,0,4,0
12,2,3,2,1,1,0,0,0
2,4,3,2,2,3,1,2,0
8,0,1,1,3,0,2,2,0
9,1,6,4,1,3,2,2,0
1,2,5,4,1,4,2,1,0
13,3,4,5,0,1,2,1,0
1,0,1,0,1,3,1,1,0
4,1,2,0,1,2,1,2,0
13,4,2,2,1,7,2,7,0
12,4,7,4,0,24,6,2,0
3,2,7,0,1,3,0,2,0
12,7,0,3,1,2,3,4,0
29,6,3,0,2,1,1,4,0
34,9,8,2,1,2,1,3,0
14,1,1,4,2,4,1,2,0
1,0,3,4,1,2,2,3,0
7,0,4,5,1,1,3,1,0
5,0,4,2,2,5,1,1,0
14,7,3,6,0,1,1,9,0
49,16,9,5,1,2,2,12,0
18,3,0,2,2,9,5,6,0
5,1,0,2,1,0,3,1,0
3,4,1,3,2,3,1,0,0
27,6,5,4,2,3,1,2,0
3,0,3,1,1,1,4,5,0
7,5,1,4,4,3,4,7,0
4,2,4,3,0,0,1,3,0
7,1,0,0,0,1,2,1,0
6,2,0,0,0,3,1,1,0
23,1,3,3,1,3,1,1,0
5,2,2,0,0,2,1,5,0
2,3,2,3,1,9,1,3,0
25,2,0,4,0,18,3,0,0
4,0,6,6,3,4,2,1,0
8,7,1,3,4,10,4,3,0
11,0,8,4,1,3,2,2,0
13,1,4,3,2,9,3,4,0
26,4,2,1,1,3,5,1,0
13,2,2,2,2,2,1,1,0
16,3,2,5,2,0,1,1,0
4,5,3,4,2,11,2,0,0
8,5,3,1,1,6,4,2,0
5,1,1,2,1,10,0,1,0
12,4,1,2,1,5,6,6,0
2,3,2,2,3,1,1,11,0
12,6,4,4,1,2,1,3,0
17,1,1,1,0,1,0,2,0
26,9,1,1,0,5,1,6,0
12,7,1,2,5,18,8,8,0
13,8,6,4,6,11,9,20,0
9,2,5,4,1,20,1,2,0
4,2,7,9,2,11,1,0,0
3,2,5,0,3,16,4,3,0
39,10,5,3,6,16,8,10,0
27,7,4,3,1,5,0,15,0
2,2,6,3,4,8,1,3,0
13,3,3,2,1,2,3,1,0
9,3,3,2,3,4,1,1,0
7,7,3,4,3,9,0,6,0
14,3,2,0,1,4,3,5,0
15,8,8,6,4,5,2,2,0
40,6,6,4,0,1,3,1,0
39,1,4,2,4,2,3,6,0
31,11,5,2,3,10,6,3,0
10,1,1,1,0,1,4,7,0
7,3,0,1,1,10,5,5,0
18,4,0,0,0,15,1,0,0
55,6,1,2,1,13,5,6,0
3,1,1,1,2,3,1,3,0
12,1,4,8,1,9,2,0,0
11,5,1,5,2,3,4,10,0
9,3,5,2,3,6,8,1,0
1,2,6,5,2,1,2,0,0
4,4,6,0,2,5,1,0,0
20,3,8,6,4,9,5,6,0
18,1,3,6,1,5,2,1,0
22,5,6,4,1,3,0,5,0
9,5,3,5,0,1,3,0,0
26,0,2,1,1,6,3,0,0
22,3,0,1,1,2,2,11,0
11,1,0,1,2,5,6,2,0
7,3,4,1,1,1,3,0,0
4,1,2,5,4,3,1,6,0
5,0,1,1,1,2,1,3,0
53,12,5,1,1,8,1,5,0
33,8,4,0,0,15,3,1,0
36,7,2,1,0,3,1,1,0
38,10,2,4,1,0,5,9,0
10,1,1,1,0,3,1,3,0
18,3,4,1,2,7,3,5,0
35,1,2,5,2,10,7,5,0
16,2,6,7,1,1,8,0,0
19,6,0,1,3,5,4,6,0
42,8,4,2,0,0,1,2,0
26,6,2,1,0,1,1,7,0
36,10,0,8,1,5,4,3,0
6,3,6,13,2,0,1,2,0
13,8,7,3,2,2,0,5,0
17,7,3,2,0,2,1,3,0
15,3,2,1,0,4,0,0,0
11,3,1,3,1,5,1,0,0
0,1,2,0,1,1,1,1,0
1,0,8,4,1,3,3,1,0
2,2,2,1,1,13,1,1,0
12,11,5,2,4,22,13,5,0
5,4,3,2,1,3,2,4,0
5,1,3,0,1,2,1,3,0
11,1,2,3,0,7,5,2,0
14,1,1,2,0,1,3,1,0
2,2,1,0,1,1,2,1,0
9,1,1,1,1,1,2,2,0
0,1,0,1,1,2,1,0,0
0,3,0,2,0,1,3,1,0
8,1,2,5,1,0,2,0,0
22,5,4,5,4,2,4,9,0
11,2,5,9,3,8,3,2,0
7,5,0,2,2,4,0,1,0
12,1,2,2,2,2,0,0,0
5,2,5,7,2,1,2,2,0
4,0,4,0,0,2,3,1,0
6,0,0,4,1,2,1,2,0
6,0,0,1,0,2,1,3,0
16,6,2,2,2,1,1,7,0
5,4,3,5,6,7,5,2,0
23,1,3,0,1,1,1,0,0
14,6,7,5,2,3,2,4,0
10,1,2,2,1,1,1,2,0
1,1,6,3,2,2,3,1,0
2,3,3,3,1,3,3,0,0
16,5,2,1,1,1,1,1,0
17,5,2,2,1,3,4,2,0
29,8,1,1,0,1,0,3,0
19,5,8,6,3,3,5,1,0
6,1,9,9,1,1,1,2,0
14,1,2,5,3,1,0,2,0
14,1,7,5,1,3,0,1,0
15,4,8,11,2,1,2,2,0
2,3,5,0,3,2,1,0,0
3,2,4,5,2,3,3,0,0
1,4,5,5,3,2,2,2,0
6,1,2,2,0,8,1,1,0
21,1,3,2,1,3,3,3,0
9,3,4,2,0,8,3,4,0
24,4,2,1,0,18,0,2,0
18,4,5,2,0,1,1,1,0
2,0,1,1,1,3,1,0,0
9,6,0,1,2,4,4,8,0
1,0,6,5,1,3,2,2,0
2,2,3,4,0,4,0,2,0
1,1,2,2,3,7,3,2,0
10,4,3,3,0,6,3,3,0
15,2,0,5,1,3,0,2,0
4,2,1,9,4,6,3,4,0
16,4,0,1,1,1,0,3,0
14,5,1,1,1,4,0,5,0
4,2,3,3,0,2,0,2,0
4,3,3,2,1,2,1,1,0
23,3,4,2,3,3,6,10,0
4,2,1,3,1,5,2,0,0
4,1,1,0,0,1,1,0,0
5,5,5,4,1,1,3,6,0
4,5,2,2,1,1,1,3,0
17,5,1,1,2,4,1,1,0
8,7,1,3,1,2,0,0,0
14,5,3,2,3,4,2,3,0
3,6,6,3,0,1,1,1,0
18,4,5,5,1,2,1,6,0
13,3,2,2,1,17,5,2,0
23,5,7,3,3,24,12,8,0
14,0,5,1,1,0,1,2,0
1,3,1,1,0,7,0,2,0
17,3,4,1,1,12,3,4,0
33,7,7,2,1,0,4,9,0
3,5,0,6,2,1,1,1,0
12,1,7,11,4,4,6,3,0
9,5,3,0,1,5,0,0,0
29,1,3,3,1,1,0,1,0
1,3,2,3,2,8,3,2,0
9,3,1,6,1,4,0,3,0
11,3,1,0,2,5,1,1,0
34,2,2,2,0,8,5,2,0
1,1,1,1,0,0,1,4,0
17,4,1,2,1,1,0,2,0
3,1,0,3,0,6,5,4,0
2,1,4,2,0,1,0,1,0
14,3,1,3,1,2,0,0,0
15,4,2,1,1,3,3,2,0
0,2,1,2,2,3,2,3,0
0,1,5,1,2,1,0,1,0
16,2,1,2,0,2,1,3,0
4,2,3,1,1,1,1,3,0
14,6,4,1,3,5,3,2,0
12,2,1,1,2,0,2,3,0
26,4,2,1,0,1,0,0,0
9,0,0,5,0,1,1,4,0
1,1,3,11,2,2,2,1,0
4,4,1,2,1,1,5,7,0
9,3,0,2,0,4,3,2,0
0,1,1,0,1,0,0,1,0
11,3,7,2,4,15,6,6,0
16,1,2,2,1,17,4,3,0
3,1,1,1,1,1,0,2,0
17,3,2,3,1,5,1,1,0
6,2,1,2,1,4,3,0,0
5,0,3,0,2,6,2,1,0
10,4,1,1,1,0,2,5,0
21,2,3,1,1,4,1,0,0
15,2,0,2,2,1,1,5,0
47,6,3,0,1,5,2,5,0
4,4,4,1,1,3,1,2,0
25,1,3,1,1,5,1,6,0
11,1,3,1,0,1,0,1,0
5,1,1,1,0,4,0,0,0
14,1,0,3,2,1,1,3,0
3,1,1,1,0,2,2,1,0
15,8,0,9,1,1,1,4,0
14,2,7,12,4,3,3,4,0
8,3,1,1,0,2,2,0,0
4,2,3,3,2,3,1,3,0
21,1,3,2,0,1,3,4,0
8,2,1,3,0,5,3,5,0
3,1,1,1,1,3,4,1,0
9,6,3,2,1,1,2,5,0
2,0,2,0,1,3,0,1,0
12,0,1,1,3,3,0,0,0
4,1,4,5,0,2,2,4,0
5,0,5,2,1,0,2,1,0
1,6,5,6,2,6,2,2,0
16,3,5,4,2,4,2,5,0
8,3,0,2,1,2,0,2,0
13,6,2,1,1,0,3,4,0
7,4,0,2,0,0,1,3,0
6,5,7,1,0,3,4,4,0
4,6,6,5,2,1,1,1,0
5,1,3,7,2,2,4,5,0
2,0,1,3,0,3,2,2,0
10,1,0,1,2,1,0,2,0
7,3,1,2,2,0,1,1,0
6,4,1,2,1,6,1,3,0
11,0,0,0,1,6,3,3,0
14,0,1,2,0,0,1,4,0
21,1,3,3,1,4,2,7,0
6,5,1,1,2,3,0,0,0
2,3,4,3,1,4,0,1,0
26,3,4,0,1,7,2,1,0
9,4,1,3,1,3,0,1,0
20,1,0,1,0,3,2,2,0
10,1,0,2,0,1,0,0,0
16,4,1,0,4,2,3,9,0
10,3,1,3,1,0,0,4,0
20,1,2,1,2,3,2,2,0
56,11,8,6,3,6,4,6,0
1,2,7,11,1,2,2,2,0
7,5,8,8,0,1,1,2,0
3,2,4,2,1,2,1,2,0
14,2,1,2,0,2,0,1,0
14,4,4,1,1,3,2,5,0
23,2,1,0,3,4,6,1,0
1,2,2,1,0,2,0,0,0
17,3,8,2,0,0,0,3,0
18,3,4,3,1,1,1,4,0
12,7,6,6,1,4,2,0,0
19,6,3,2,2,5,1,3,0
32,3,0,1,3,0,1,3,0
8,1,5,6,2,1,2,1,0
2,2,4,0,1,1,1,1,0
9,0,6,0,0,5,0,4,0
16,4,4,0,1,0,0,3,0
4,7,5,3,0,6,4,2,0
11,2,3,3,1,6,1,1,0
1,1,5,7,0,1,1,0,0
19,4,2,2,0,1,1,3,0
16,4,0,0,1,0,1,4,0
20,4,3,1,0,1,2,2,0
10,0,3,5,0,2,0,0,0
18,8,6,3,2,1,4,4,0
3,1,3,2,1,1,2,4,0
13,6,0,1,2,2,2,4,0
22,9,1,1,2,0,2,0,0
6,1,4,2,1,3,1,3,0
14,1,4,1,1,2,0,2,0
5,0,2,3,3,3,4,1,0
6,1,0,2,2,6,4,3,0
14,3,6,2,3,6,4,2,0
10,3,4,3,0,9,2,1,0
6,2,2,2,2,3,1,3,0
8,2,0,0,0,0,0,4,0
6,1,2,5,2,0,1,0,0
16,0,3,0,1,1,2,3,0
12,7,6,10,3,1,0,0,0
10,3,3,1,1,3,2,6,0
10,1,1,1,0,0,4,0,0
1,2,1,3,2,3,1,3,0
22,6,3,0,1,1,1,4,0
11,2,4,3,2,2,1,3,0
3,1,2,0,2,2,2,6,0
